id,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.8","y__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.8",y__variance_larger_than_standard_deviation,"y__fft_aggregated__aggtype_""kurtosis""","y__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.0","y__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.0","y__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.0","y__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.2","y__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.2","y__fft_coefficient__coeff_4__attr_""abs""",y__sum_of_reoccurring_values,y__sum_of_reoccurring_data_points,"y__fft_coefficient__coeff_1__attr_""abs""",y__autocorrelation__lag_6,y__standard_deviation,y__variance,y__percentage_of_reoccurring_datapoints_to_all_datapoints,y__percentage_of_reoccurring_values_to_all_values,y__ratio_value_number_to_time_series_length,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.6","y__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.0","y__change_quantiles__f_agg_""mean""__isabs_False__qh_0.4__ql_0.2","y__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.2",y__absolute_sum_of_changes,"y__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.2","y__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.0",y__mean_abs_change,"y__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.2",y__abs_energy,"y__fft_coefficient__coeff_0__attr_""abs""","y__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.0","y__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.4",y__number_cwt_peaks__n_1,y__ratio_beyond_r_sigma__r_1.5,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.0",y__cid_ce__normalize_False,"y__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.0","y__linear_trend__attr_""stderr""",y__autocorrelation__lag_4,y__ratio_beyond_r_sigma__r_0.5,y__longest_strike_above_mean,y__partial_autocorrelation__lag_3,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.2","y__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.2",y__autocorrelation__lag_2,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.4","y__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.2",y__c3__lag_1,label
1739,0.0,0.0,0.0,16.492919117672873,0.10978938752584301,0.556864790304498,0.6696830007420175,0.4325633170784755,0.2548731637657024,3.7987761096140176,0.0,0.0,0.7075404246864083,0.05127087508379822,0.6968234054503473,0.4855628583834191,0.0,0.0,1.0,0.0,0.10859342373131614,-0.08133801628445597,0.07000970102514714,8.861660677025318,0.0,0.9846289641139242,0.9846289641139242,0.0,5.384555127502347,2.2998403067781834,0.10859342373131614,0.8596266349605732,2.0,0.2,0.4108731794026218,3.3765268555506776,1.2426390461563002,0.08474129176934292,-0.6599713618732242,0.7,1.0,-0.16303615998261714,0.047408443777227416,0.08133801628445597,-0.2760530237494709,-0.4963942936674163,0.8612533952862641,-0.031296008213502396,0.0
1740,0.0,0.0,0.0,44.877878074554324,0.08215154365035793,0.303487987567499,0.5282787960509282,0.36594360850263796,0.1912935751245517,2.4949549645641245,0.0,0.0,1.4887645966308456,0.11789707771056895,0.5635519221131531,0.3175907689174293,0.0,0.0,1.0,-1.22285897625373,0.011577453520154424,-0.08133801628445597,0.07038127004967351,7.372477796023057,0.011577453520154424,0.8191641995581175,0.8191641995581175,0.011577453520154424,3.2125369152161785,0.6052208360746102,0.011577453520154424,0.6719294792870167,3.0,0.1,0.18893659211217975,2.8809855538968403,0.9221284062333758,0.06890845285627614,-0.49951087439914493,0.6,2.0,0.1683755359092881,0.114028152353065,0.18893659211217975,-0.20317199870346508,-0.29653516793990353,0.563416819085812,-0.05363118854321789,0.0
1741,0.0,0.0,0.0,33.53613783307864,0.032517940951672694,0.44577804696654644,0.6487520178848192,0.5667323115591226,0.22171566899180117,2.5720325430354434,0.0,0.0,0.7451167259850693,0.30374766938036496,0.5622564227167068,0.3161322848861881,0.0,0.0,1.0,0.0,0.049255848778128,0.0,0.03672230111166084,7.974843905192512,0.0,0.8860937672436124,0.8860937672436124,0.0,3.351769345893015,1.380023539767111,0.049255848778128,0.8596266349605732,3.0,0.1,0.5184717552303455,2.9598839875967924,0.964385704294868,0.06879351468596952,-0.3867978726643356,0.7,2.0,-0.17808765664600698,0.369042199599187,0.29653516793990353,-0.1882810061887516,0.0,0.6838900409197028,-0.0595471268232175,0.0
1742,0.0,0.0,0.0,54.66613313766285,0.15517615958101727,0.5217647765961678,0.8069660792746971,0.5944647018732511,0.3809202263164626,3.1047937055721087,0.0,0.0,1.2178354346530513,0.35177343766492447,0.6499479711142756,0.42243236515556326,0.0,0.0,1.0,0.0,0.049255848778128,0.0,0.046759081356589106,8.765914212141901,0.0,0.9739904680157667,0.9739904680157667,0.0,4.276905918582828,0.7251363115111231,0.049255848778128,0.8596266349605732,3.0,0.2,0.5184717552303455,3.2443458007941093,1.1461952921095575,0.07523415949284745,-0.5083462640487524,0.6,2.0,0.36132035652266614,-0.13866195157064445,0.29653516793990353,-0.10465371719338938,0.0,0.8896055038197032,-0.054279166883556634,0.0
1743,0.0,0.0,0.0,33.655087556610944,0.16807791006787687,0.7974325466259419,0.8174857960474854,0.49221119568707655,0.26593833569582465,4.0840326989051,0.0,0.0,1.240898747352649,-0.1087378249248272,0.7495159882286448,0.5617742166103621,0.0,0.0,1.0,0.0,0.049255848778128,0.0,0.024992049431436975,10.31877314017828,0.0,1.1465303489086978,1.1465303489086978,0.0,5.908889903595446,1.7063051822338982,0.049255848778128,0.8596266349605732,3.0,0.3,0.5184717552303455,3.9282976932805793,1.675307332071235,0.09220276812342637,-0.3498246978474732,0.7,1.0,-0.3009219765594034,-0.03640844538446997,0.29653516793990353,-0.04970869692029255,-0.4963942936674163,0.9068956421384557,-0.10877678648799666,0.0
1744,0.0,0.0,0.0,28.01161894053597,0.16807791006787687,0.7974325466259419,0.8174857960474854,0.49221119568707655,0.26593833569582465,3.972248814341389,0.0,0.0,1.369672431947955,-0.3179504091981458,0.7384237281429058,0.5452696022844681,0.0,0.0,1.0,0.0,0.049255848778128,0.0,0.024992049431436975,10.122632323766616,0.0,1.1247369248629573,1.1247369248629573,0.0,5.795606433782763,1.8517840342169554,0.049255848778128,0.8596266349605732,3.0,0.3,0.5184717552303455,3.8405940713560986,1.603667063910335,0.08841362433138218,-0.22205583618155636,0.7,1.0,-0.019473523354535754,-0.03640844538446997,0.29653516793990353,0.08590266541816054,-0.4963942936674163,0.8676674788561234,-0.042782373207921,0.0
1745,0.0,0.0,0.0,122.81689731033188,0.17894104038078576,0.5038880377932448,0.7308336960324471,0.5735492119715336,0.35399875431852207,4.0386041565188915,0.0,0.0,0.7963422744585928,-0.6736063731810972,0.6671020818696898,0.44502518763487425,0.0,0.0,1.0,0.0,0.00396633731544043,0.0,0.038904285000906896,9.322266243527578,0.0,1.035807360391953,1.035807360391953,0.0,4.457023095173529,0.260215657191995,0.00396633731544043,0.49221119568707655,3.0,0.2,0.3595140319772965,3.6651437887638423,1.4828264162898865,0.08138561179052736,-0.4055725124826168,0.6,2.0,-0.2842035408303114,-0.11774646166892704,0.29653516793990353,0.05112921513044332,0.1935844787570032,0.8387886098362708,0.01109510365554411,0.0
1746,0.0,0.0,0.0,130.05201179945743,0.19028347985337069,0.7539161971128535,0.7644998882964691,0.6633696213827951,0.47545069109198096,4.830608821884636,0.0,0.0,0.32659133857451167,-0.5927448776812748,0.748008101800315,0.5595161203589104,0.0,0.0,1.0,0.0,0.00396633731544043,0.0,0.10662965713348813,10.420097069035487,0.0,1.1577885632261653,1.1577885632261653,0.0,5.642617154207697,0.6888827956814823,0.00396633731544043,0.49221119568707655,3.0,0.1,0.3595140319772965,4.032889499789777,1.7718931635302257,0.09085474681521762,-0.6473480124390525,0.8,2.0,-0.8707211654025389,0.2669048905791352,0.29653516793990353,-0.07085964712484742,-0.03640844538446997,0.8584646632993674,0.0497392503543061,0.0
1747,0.0,0.0,0.0,42.062382934505486,0.18753335804445234,0.48578700955774934,0.6820308862617728,0.49221119568707655,0.26593833569582465,4.198991472429826,0.0,0.0,0.9525113222399375,-0.25617678644554387,0.7155937493699414,0.5120744141373305,0.0,0.0,1.0,0.0,0.00396633731544043,0.0,0.024992049431436975,10.297392861612082,0.0,1.1441547624013424,1.1441547624013424,0.0,5.29610765629616,1.3242489000292015,0.00396633731544043,0.7752674923569807,3.0,0.2,0.3595140319772965,3.9988056215550127,1.7730965223004407,0.08807701902284615,-0.637816834133261,0.6,1.0,-0.41161743735954665,-0.03640844538446997,0.29653516793990353,-0.05716236522555519,-0.4963942936674163,0.8339238218146864,0.04906858110889145,0.0
1748,0.0,0.0,0.0,71.87314385836335,0.2297124738439714,0.5325377032476772,0.6157520227065545,0.381746423095046,0.16032641734199554,3.930520946555118,0.0,0.0,0.6553611322263595,-0.22811989066769509,0.7004587679695791,0.49064248562546053,0.0,0.0,1.0,0.0,0.00396633731544043,0.0,0.04847281146479823,9.965998543835989,0.0,1.107333171537332,1.107333171537332,0.0,4.9962516690498004,0.9477700817982948,0.00396633731544043,0.6095703334689349,3.0,0.2,0.3595140319772965,3.9713050872778,1.752185149937008,0.08549919390599395,-0.49009058141414263,0.6,1.0,-0.747486946626895,0.18405631113511026,0.29653516793990353,-0.001935536495002336,0.16499997589132448,0.767644958259468,0.051730270413435836,0.0
1749,0.0,0.0,0.0,67.75341571543389,0.26840348974632117,0.5394188159362986,0.5689013253267077,0.3036619274619678,0.09746730776028496,3.923318233649984,0.0,0.0,0.6647731323465602,-0.2006626116011977,0.7006335159619492,0.49088732368920296,0.0,0.0,1.0,0.0,0.0,0.0,0.07397454414344429,9.731745056936756,0.0,1.081305006326306,1.081305006326306,0.0,5.00995693231865,1.0054038761941355,0.0,0.4271407826595129,3.0,0.2,0.4224928960146895,3.96070826976775,1.741474744814541,0.08539749104793475,-0.5004863260599739,0.6,2.0,-0.6246550508876798,0.26214080676818846,0.0,-0.0018838895807519206,0.05135914742532771,0.7207942608796212,0.053014229761150305,0.0
1750,0.0,0.0,0.0,131.47708357586276,0.3509319599280704,0.43721754598074697,0.6866787729065993,0.2165915176488943,0.05850632727902094,4.444759036593514,0.0,0.0,1.3359760262242357,0.1438248403531102,0.7894251901997403,0.6231921309218962,0.0,0.0,1.0,0.0,0.1806668510428928,-0.4224928960146895,0.022956196822638195,10.320632294836214,0.0,1.1467369216484682,1.1467369216484682,0.0,6.232677886921351,0.08698147517651078,0.1806668510428928,0.4271407826595129,3.0,0.1,0.847542129684029,4.1035652115112695,1.8393384888803215,0.09533002112928693,-0.7608660921278199,0.6,4.0,0.24933279267836894,-0.10659153372134468,0.4224928960146895,-0.0828765762241915,0.05135914742532771,0.8634998738312637,0.035920280947061435,0.0
1751,0.0,0.0,0.0,94.83434655081714,0.40929989670795663,1.0350910230992818,0.8024576292292158,0.7084308824043852,0.9313641500168488,5.305653010840847,0.0,0.0,0.4830150068650894,-0.1987543739120563,0.8811188970606737,0.7763705107574181,0.0,0.0,1.0,0.0,0.1806668510428928,-0.4224928960146895,0.4381137013387833,11.295758912920716,0.0,1.2550843236578573,1.2550843236578573,0.0,7.85799105540059,0.9710095150224238,0.1806668510428928,0.4271407826595129,3.0,0.0,0.847542129684029,4.553790345679691,2.2332934003162674,0.10690320465081977,-0.5530820505683077,0.6,2.0,-0.38932311129124747,0.09286477516362378,0.4224928960146895,-0.14346739706811534,-0.3171407987319632,0.8634998738312637,0.08919034152424218,0.0
1752,0.0,0.0,0.0,42.06696998906901,0.40929989670795663,1.0350910230992818,0.8024576292292158,0.4271407826595129,0.28019391256547804,4.749228319594002,0.0,0.0,0.574600429019782,-0.38150821533968465,0.8192446283725954,0.6711617611173519,0.0,0.0,1.0,0.0,0.1806668510428928,0.0,0.1983229505748445,10.718491391633325,0.0,1.1909434879592584,1.1909434879592584,0.0,6.96357586214946,1.5873192841263548,0.1806668510428928,0.4271407826595129,2.0,0.1,0.847542129684029,4.283706791975651,2.0015398149296377,0.09917169275703289,-0.3775123723142187,0.7,1.0,-0.3775282049970793,-0.3171407987319632,0.0,-0.12655431296719122,-0.3171407987319632,0.9398026795838245,0.1150008136870334,0.0
1753,0.0,0.0,0.0,76.92359249572189,0.20064248605253976,0.25048492782528886,0.4105943062039322,0.11929575721720097,0.015967530743506184,4.241934143314595,0.0,0.0,1.3128196100542189,-0.5212861762766735,0.7421346858331995,0.5507638919167418,0.0,0.0,1.0,-0.06228168104066906,0.02129954624545831,-0.13060561471960935,0.0018224644545334224,9.210252175387279,0.0,1.0233613528208088,1.0233613528208088,0.0,5.515647270255966,0.28299030175164086,0.02129954624545831,0.4271407826595129,3.0,0.2,0.2765492553671494,3.9599733996873967,1.7417151605348045,0.09124031657824366,-0.45770058304703903,0.6,4.0,-0.18833487158096426,-0.00929577328965131,0.13060561471960935,-0.09255790048356925,0.05135914742532771,0.6381548363346149,0.11525750713134097,0.0
1754,0.0,0.0,0.0,86.19417427260181,0.27765319078463513,0.5746293015802092,0.5464055539657482,0.36485910161884305,0.24334622491041352,4.762355890960729,0.0,0.0,0.8710694570203924,-0.638028777194575,0.7541402905768952,0.568727577871404,0.0,0.0,1.0,0.0,0.32603286252065183,-0.13060561471960935,0.18227091668205853,9.889308414196357,0.0,1.0988120460218174,1.0988120460218174,0.0,5.721743724375069,0.5870940781597898,0.32603286252065183,0.4271407826595129,3.0,0.2,0.7015984890364889,4.0885571508149265,1.8367400020380034,0.09282823289532234,-0.5954677275543562,0.7,2.0,-0.43638902602145124,0.26841545373870385,0.13060561471960935,-0.0787676908442063,0.05135914742532771,0.7153872194161407,0.09893662215371579,0.0
1755,0.0,0.0,0.0,35.38197256935464,0.2326807477157027,0.5294397018597984,0.5625492135787774,0.2901830561919723,0.11583309092733869,4.13210582464608,0.0,0.0,1.309046218953265,-0.22017103099724147,0.7092719732167627,0.5030667319908002,0.0,0.0,1.0,0.0,0.32603286252065183,0.0,0.06409282435707146,8.694336757811584,0.0,0.9660374175346205,0.9660374175346205,0.0,5.183536766068533,1.2364038424419863,0.32603286252065183,0.4271407826595129,3.0,0.2,0.7015984890364889,3.7082299589078342,1.510434218841745,0.08455808586040296,-0.7218937850800783,0.6,2.0,0.35315769400213104,-0.18018307226442268,0.0,-0.059796706097674124,0.05135914742532771,0.7406872157194777,0.10691073025599807,0.0
1756,0.0,0.0,0.0,363.4113958827995,0.20305274197981998,0.24923859890562677,0.3828929018007682,0.17042251031028766,0.03359977712829102,2.8076235285486413,0.0,0.0,0.1638768952793425,0.2877912880959687,0.641057380882299,0.41095456558367305,0.0,0.0,1.0,-0.06228168104066906,0.005881375984143266,0.0,0.008206826802303582,7.924181940763907,0.0,0.8804646600848786,0.8804646600848786,0.0,4.1151394217396575,0.2365114353033848,0.005881375984143266,0.2901830561919723,3.0,0.2,0.20729574435923942,3.566567650872812,1.4112132237013202,0.07846791331430958,-0.27418679699731613,0.6,3.0,-25.11466090411338,-0.06042252638273802,0.2839858739988695,-0.2115427711628679,0.05135914742532771,0.5866562523099426,0.10793438422173764,0.0
1757,0.0,0.0,0.0,643.7736169798279,0.1995162689803411,0.38582090874866604,0.48300838013032116,0.33728164085954265,0.1645113214949727,2.724361915128258,0.0,0.0,0.14795221491386926,0.5476326836647754,0.6479391774273912,0.41982517764528426,0.0,0.0,1.0,0.0,0.25611086306678105,0.0,0.062081166940566986,8.424759332411671,0.0,0.9360843702679635,0.9360843702679635,0.0,4.198262367632139,0.010291345536878937,0.25611086306678105,0.35277459634229624,3.0,0.2,0.5623942840239491,3.624385885689952,1.4594921695876462,0.07975333139314376,-0.3637816766371377,0.6,2.0,3.179392541221954,0.10643660416651694,0.2839858739988695,-0.2162426978203273,-0.06228168104066906,0.6867717306394956,0.10898406618686808,0.0
1758,0.0,0.0,0.0,79.32916208284078,0.17583677992709296,0.45633316504056226,0.6599069458324003,0.3600562854191894,0.17323368831722272,3.1116059641886067,0.0,0.0,0.717453710324738,0.5729077479661346,0.6715732056459742,0.4510105705416099,0.0,0.0,1.0,0.0,0.005881375984143266,-0.13060561471960935,0.0505924831326195,9.309252160922066,0.005881375984143266,1.0343613512135628,1.0343613512135628,0.005881375984143266,4.583153557033289,0.854680359065247,0.005881375984143266,0.5309435843939608,3.0,0.2,0.20729574435923942,3.745487419886889,1.5507873189981904,0.08224186194169755,-0.4511869356789791,0.6,1.0,-1.1665803697209625,0.08366195960687017,0.20729574435923942,-0.060589137064481574,0.19079574677010994,0.7672886202833645,0.12227540104689867,0.0
1759,0.0,0.0,0.0,264.4225096200088,0.11554261060159228,0.5091471664785664,0.6286266687127209,0.5649971005450521,0.4134581090992439,4.155592520261431,0.0,0.0,0.6738987182260973,0.1717042088898663,0.7807353152236987,0.609547632437448,0.0,0.0,1.0,0.0,0.005881375984143266,-0.13060561471960935,0.11435880105068674,9.932533759993241,0.005881375984143266,1.1036148622214712,1.1036148622214712,0.005881375984143266,6.101164672431502,0.23850257979783684,0.005881375984143266,0.5309435843939608,3.0,0.2,0.20729574435923942,4.000440166294425,1.7090716749121988,0.09337708336407902,-0.3379499157474936,0.8,1.0,-0.11896535244696059,0.1418535004000913,0.20729574435923942,-0.014705536023445744,-0.08722533936790118,0.7672886202833645,0.12090422697890045,0.0
1760,0.0,0.0,0.0,29.087370454724063,0.11554261060159228,0.5091471664785664,0.6286266687127209,0.5309435843939608,0.3048698402880648,3.1414772247746354,0.0,0.0,1.7880745762725152,-0.10078428607103003,0.6821080214878587,0.465271352978081,0.0,0.0,1.0,0.0,0.005881375984143266,0.0,0.0305770103068034,8.697125489798477,0.0,0.9663472766442752,0.9663472766442752,0.0,4.835918034475217,1.3535305858916056,0.005881375984143266,0.9470069038833039,2.0,0.2,0.20729574435923942,3.3744515545115306,1.2420039703648982,0.08381247326549816,-0.21740315331453197,0.7,1.0,-0.06255379880587868,-0.08722533936790118,0.2839858739988695,-0.12710741048737575,-0.6432675116439235,0.9244646536558985,0.041997898972850625,0.0
1761,0.0,0.0,0.0,41.98255815290619,0.08303470273367691,0.29057331977634115,0.5228872475429294,0.3600562854191894,0.17323368831722272,2.899477633765675,0.0,0.0,1.1267857785899673,-0.2842044204307909,0.5747205714225401,0.33030373521625095,0.0,0.0,1.0,-1.2507462961226843,0.005881375984143266,-0.13060561471960935,0.0505924831326195,7.505872142729565,0.005881375984143266,0.8339857936366184,0.8339857936366184,0.005881375984143266,3.3396506033466835,0.6050888462380872,0.005881375984143266,0.7108942623261416,3.0,0.1,0.20729574435923942,2.9271373484631815,0.9516153473839749,0.07006642786835113,-0.3370897101788812,0.8,2.0,-0.18441540346271446,0.08366195960687017,0.20729574435923942,-0.18603176021277448,0.19079574677010994,0.6792886331413243,0.003977355583392673,0.0
1762,0.0,0.0,0.0,89.69446252021302,0.0686886147220545,0.5520017906841365,0.7047745449104551,0.6735949720014129,0.49362452093286413,3.8038864145941336,0.0,0.0,0.5499719970820812,-0.639118096251759,0.6023093276804483,0.3627765262108737,0.0,0.0,1.0,0.0,0.023029124444651848,0.0,0.0839810128890972,8.671562113251937,0.0,0.9635069014724374,0.9635069014724374,0.0,3.6539114595744677,0.5113335258491285,0.023029124444651848,0.9470069038833039,3.0,0.1,0.4357393729524417,3.19866495189628,1.1176301045744097,0.0723932889158135,-0.576190989556503,0.7,1.0,-0.09245936071647426,0.20996827918001643,0.2839858739988695,-0.11871336924704089,-0.6432675116439235,0.7890252368256672,-0.011338307593150732,0.0
1763,0.0,0.0,0.0,45.7359748316777,0.044643119618254484,0.30677632158771573,0.6254196269277923,0.5309435843939608,0.3048698402880648,3.3589887228234097,0.0,0.0,0.5579904429209044,-0.18451609340359534,0.5720011996682394,0.327185372421905,0.0,0.0,1.0,0.0,0.023029124444651848,0.0,0.0305770103068034,8.36991427000273,0.0,0.9299904744447477,0.9299904744447477,0.0,3.3637183237585884,0.9584602210813931,0.023029124444651848,0.9470069038833039,2.0,0.1,0.4357393729524417,3.1077144422101086,1.0678115155487737,0.07040047595198537,-0.6726680509483491,0.6,1.0,-0.2616485553781893,-0.08722533936790118,0.2839858739988695,-0.12073406175168218,-0.6432675116439235,0.7286956681758255,-0.009474730055748764,0.0
1764,0.0,0.0,0.0,121.86237743004257,0.07407387500908125,0.28809652707025024,0.5350647105523743,0.38035205710159764,0.1827549765485389,2.7895002546071868,0.0,0.0,1.10058961258937,-0.02581409913176577,0.560502916967326,0.31416351992888114,0.0,0.0,1.0,-1.2507462961226843,0.002138736183177611,0.0,0.04210256297920018,7.918139688125639,0.002138736183177611,0.8797932986806266,0.8797932986806266,0.002138736183177611,3.142901833653748,0.1125448517230544,0.002138736183177611,1.0253237938486226,3.0,0.1,0.2377394018828517,3.046434884407577,1.0306891776565732,0.06895686946428639,-0.4650378169875862,0.7,1.0,0.0489858247721441,0.06336618792446198,0.2377394018828517,-0.12582246484769644,0.0,0.6383407518004076,-0.009217499696742145,0.0
1765,0.0,0.0,0.0,119.38052935136434,0.08000852362197308,0.3271879215582373,0.524188655803482,0.362225299186777,0.12244053870882698,2.789546049176826,0.0,0.0,1.0737926176231132,-0.14885757771827227,0.5600751158543482,0.31368413539926154,0.0,0.0,1.0,-1.2507462961226843,0.0003631439129235953,0.0,0.046253334628762056,7.863759414381178,0.044330992996512636,0.8737510460423531,0.8737510460423531,0.0003631439129235953,3.1387874513732275,0.1395025942630469,0.044330992996512636,1.0253237938486226,3.0,0.1,0.21054926501062082,3.0418475076789586,1.0268992642850365,0.06892252052125435,-0.3748890074768064,0.6,1.0,-0.058444190159828394,0.23456334600888773,0.21054926501062082,-0.11195875615171763,0.0,0.6274646970515153,-0.010673518764134008,0.0
1766,0.0,0.0,0.0,113.10223025480306,0.08367791463855138,0.15648525774240502,0.44229289312164716,0.22573236138371902,0.04637848714128717,2.7573734734075943,0.0,0.0,1.0339121022648428,0.07019924724601968,0.5565086473927356,0.3097018746228922,0.0,0.0,1.0,-1.2507462961226843,0.0007031487728986394,0.0,0.0007031487728986394,7.4542806009720035,0.04637848714128717,0.8282534001080004,0.8282534001080004,0.0007031487728986394,3.100795847394312,0.19434765667199339,0.04637848714128717,1.0253237938486226,2.0,0.1,0.22573236138371902,2.979165906293213,0.9815539694623353,0.06632458552213438,-0.507669721087989,0.6,1.0,0.41935628151364107,-0.07266196121411388,0.22573236138371902,-0.17883269352918663,0.0,0.5455689343696805,-0.020335661551605762,0.0
1767,0.0,0.0,0.0,125.44467440527686,0.02022550437721445,0.11605972306900696,0.3227492486167214,0.25656334279439824,0.06813004302454251,2.510662527188178,0.0,0.0,1.108071315165658,0.07826129252676133,0.5491905195623917,0.30161022677720983,0.0,0.0,1.0,-1.2507462961226843,0.0007031487728986394,0.0,0.003379009823910921,6.856562378447374,0.04637848714128717,0.7618402642719304,0.7618402642719304,0.0007031487728986394,3.0165555785974063,0.06732836143171306,0.04637848714128717,1.0253237938486226,2.0,0.1,0.22573236138371902,2.8462058633902227,0.8943040791134386,0.06677930546139611,-0.4226003652882784,0.6,1.0,0.24430224172385367,0.032767600846023565,0.22573236138371902,-0.32765849065902897,0.0,0.5128168264791397,0.009385179284914436,0.0
