id,y__variance_larger_than_standard_deviation,y__standard_deviation,y__variance,y__abs_energy,"y__fft_coefficient__coeff_2__attr_""abs""","y__linear_trend__attr_""stderr""",y__cid_ce__normalize_False,"y__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.0",y__absolute_sum_of_changes,y__mean_abs_change,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.0","y__fft_coefficient__coeff_0__attr_""abs""","y__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.0","y__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.0",y__spkt_welch_density__coeff_2,"y__fft_coefficient__coeff_1__attr_""abs""","y__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.0","y__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.0",y__range_count__max_1__min_-1,y__maximum,y__quantile__q_0.9,"y__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.2","y__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.2","y__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.2","y__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.0",y__binned_entropy__max_bins_10,y__index_mass_quantile__q_0.1,y__max_langevin_fixed_point__m_3__r_30,y__number_crossing_m__m_1,label
2555,0.0,0.8395893497913347,0.7049102762830362,3.7549942735167146,1.9958477445687755,0.3427479580803669,2.838000208729633,1.9898466928345755,4.394120608294262,1.0985301520735655,1.0985301520735655,1.0734125304409599,0.8067928011725888,0.19647859873354664,0.1374362677295671,2.197264261311708,0.19647859873354664,0.6296897911394737,4.0,0.9497332058827365,0.7033404612997685,0.1079469589809314,0.1079469589809314,0.38017630511825107,0.5901701215241913,1.3321790402101223,0.2,0.8679503337216662,0.0,0.0
2556,0.0,0.6085964036500952,0.3703895825358295,3.305215701892278,1.0634528087089479,0.2011512483148636,1.670761182503282,0.6491468345933638,2.895289743696872,0.723822435924218,0.723822435924218,2.695614762176831,0.17394181349267251,0.29003248524081665,0.5573378974391183,1.8705448151132116,0.29003248524081665,0.5901701215241913,4.0,0.3337513444253163,0.05025969227730104,0.15906045521446724,0.4990970263319605,0.588857660171651,1.1287167631819188,1.6094379124341005,0.2,0.29124373622041394,0.0,0.0
2557,0.0,0.43767061362583515,0.19155556603161508,1.8647373590426053,0.826292103557919,0.15867871046315762,1.271914325516624,0.3846584972999295,2.083313653593912,0.520828413398478,0.520828413398478,2.12950643211582,0.13317927666042625,0.017571781534217852,0.6730890516707049,1.3083141576062751,0.03392303729379972,0.18418207647271143,5.0,0.3337513444253163,0.05025969227730104,0.15906045521446724,0.4990970263319605,0.588857660171651,-0.3167406730789589,1.3321790402101223,0.2,0.3114574875125827,0.0,0.0
2558,0.0,0.43775107011121644,0.19162599938351516,1.8823125461618622,0.8124813921631403,0.15738280687976516,1.381806783141987,0.47702576152630144,2.574174199442787,0.6435435498606967,0.6435435498606967,2.149630839521389,0.0631991959169944,0.012740015314878254,0.213730670683853,1.3172695167210788,0.18456677075453798,0.42961234939714893,5.0,0.3337513444253163,0.05025969227730104,0.02212525945556118,0.7352629474436256,0.8574747503242446,0.11287167631819,1.3321790402101223,0.2,0.2572443711519549,0.0,0.0
2559,0.0,0.5559804133558927,0.3091142200353893,1.9147593097456965,0.15763228051702385,0.22585707064426536,1.466760625932949,0.5374238919404255,2.728169664807147,0.6820424162017867,0.6820424162017867,1.3586541310590237,0.07266482594843272,0.08237707904206372,0.18028211693493373,1.959356990081534,0.40134829355988266,0.6218150230242496,5.0,0.41599892251764325,0.3830998912807125,0.00514775932799941,0.8732388214961924,0.9344724830064245,0.11287167631819,1.3321790402101223,0.2,0.28241757110374216,0.0,0.0
2560,0.0,0.7079651361322439,0.5012146339787465,2.6289404222040877,0.6836814912131209,0.11832024377319679,1.1754030795165773,0.1891550347131314,2.214559788847626,0.5536399472119065,0.5536399472119065,0.7837960586477668,0.038875908685460814,0.05017916974931839,0.13596241676891946,2.407854344288071,0.2479954917823609,0.573983098176232,5.0,0.908609416836573,0.7115652191090012,0.03424611201664489,0.03424611201664489,0.6776675450266639,0.11287167631819,1.6094379124341005,0.2,0.44190340221841273,0.0,0.0
2561,0.0,0.7257746672806037,0.5267488676662709,2.794860921299324,0.7878240883896752,0.2782995041141714,2.038057860326943,1.0358445496862854,3.5926442090115938,0.8981610522528984,0.8981610522528984,0.897542709200986,0.23172668472607552,0.02563850567153298,0.8040299185126061,2.4420675771938347,0.02563850567153298,0.7026043107248685,5.0,0.908609416836573,0.7115652191090012,0.25274395865405636,1.2736577010429637,1.0167200610987515,0.5424840257153389,1.6094379124341005,0.2,0.5770151978918718,0.0,0.0
2562,0.0,0.6167416758514315,0.3803702947320322,1.9415531405718767,1.8831505939694793,0.2507277614733351,2.2713871067310722,1.2497396820442679,4.190251611533497,1.0475629028833742,1.0475629028833742,0.44554274156199597,0.19241181165859605,0.01923308994316515,2.263206186599341,1.0992599895305937,0.01923308994316515,1.00140801198582,5.0,0.908609416836573,0.7115652191090012,0.03424611201664489,0.03424611201664489,0.6776675450266639,1.1400914282372419,1.6094379124341005,0.2,0.5887143094696714,0.0,0.0
2563,0.0,0.5745842214852274,0.33014702757978487,2.0902295060125655,1.5753676168560702,0.2342698703078203,2.1144068757267944,1.1157842508993479,3.5637700592557793,0.8909425148139448,0.8909425148139448,1.4823872100663193,0.32390054432719,0.2042354756676074,1.4765334549718658,1.2825968643765415,0.2042354756676074,0.6881672358469612,5.0,0.908609416836573,0.7812131682169714,0.016431067465401947,0.016431067465401947,0.3644267688878051,1.1400914282372419,1.6094379124341005,0.2,0.7592162277917084,0.0,0.0
2564,0.0,0.8418485382260771,0.7087089613133827,3.5525707774086257,2.9166628654643425,0.29689631020416035,2.7786699377566237,1.6311970026398432,4.9401045309497045,1.2350261327374261,1.2350261327374261,0.21243788317661028,0.40496210720373693,0.4459872166796764,0.8526241555885617,0.5932450974417003,1.589228719978485,1.0817598125689258,4.0,0.908609416836573,0.7812131682169714,0.3613481041910796,1.398079748334238,1.0237198549789497,1.1400914282372419,1.6094379124341005,0.2,1.0439345639843443,0.0,0.0
2565,0.0,0.6960822538130461,0.48453050407345,2.7556821219724856,1.8652883830469755,0.28323920149524845,2.4656626457545014,1.4960910484334906,4.35474676771816,1.08868669192954,1.08868669192954,1.290406140727088,0.3346343574827868,0.0002344588480367785,2.468291407281604,1.6054066615621496,0.0002344588480367785,1.124779379124312,4.0,0.5901187952875687,0.4956215779048965,0.2042354756676074,0.2042354756676074,0.6881672358469612,1.109467330011382,1.6094379124341005,0.2,0.3874721993290238,0.0,0.0
2566,0.0,0.6756510931258043,0.4565043996420942,2.2853871668390497,1.4700933810792727,0.27287173807395765,2.2553144497544544,1.2715522021058003,3.7685140302515734,0.9421285075628933,0.9421285075628933,0.11969061426398309,0.3840046920551246,0.07717523999973283,1.5476610621036817,1.8828516793505248,0.07717523999973283,0.831663010391019,4.0,0.5901187952875687,0.5078712171952418,0.025219924854668896,0.025219924854668896,0.3950508671136682,1.109467330011382,1.3321790402101223,0.2,0.39256898485194514,0.0,0.0
2567,0.0,0.6544284612077423,0.42827661083873353,2.1696669878629646,1.6368240838777441,0.264285225386749,2.2611936318983292,1.2630825915398178,3.8192625358830026,0.9548156339707506,0.9548156339707506,0.3760580651262293,0.36657626535942245,0.11737616016823234,0.20388413692475743,1.6353178754975906,0.32953638743169794,0.6501058566233824,4.0,0.5901187952875687,0.5078712171952418,0.01780451782745311,0.1767572814676357,0.42042511992938253,1.109467330011382,1.6094379124341005,0.2,0.32747818088778113,0.0,0.0
2568,0.0,0.7407384079526447,0.5486933890162187,2.743474011222012,2.002411753852444,0.12805967588377518,1.5376394515743383,0.2777471765448967,2.813042165604539,0.7032605414011347,0.7032605414011347,0.005943963710764111,0.09650838166764092,0.11737616016823234,0.2499080767995582,1.6879024055721688,0.32953638743169794,0.6501058566233824,4.0,0.9602328967030338,0.7299396780445209,0.05534275106216561,0.23603049853168048,0.5678582785310523,1.109467330011382,1.6094379124341005,0.2,0.34411604374797233,0.0,0.0
2569,0.0,0.39800576558483125,0.15840858943876765,1.1083136695922438,1.0649275105535152,0.15426666742744444,1.4440240346746844,0.5198191904699897,2.679171107645745,0.6697927769114362,0.6697927769114362,1.2575188316649681,0.07267898917680571,0.01780451782745311,0.7626157760468593,0.9198025686259461,0.1767572814676357,0.42042511992938253,5.0,0.9602328967030338,0.7299396780445209,0.0909316689782752,0.5750496990106194,0.7084374722916963,0.0,1.6094379124341005,0.2,1.0742821674651988,0.0,0.0
2570,0.0,0.5357979868836936,0.2870794827486188,1.5460775206188448,1.2421126859673166,0.1760807550729001,1.4913560457315835,0.4848176424752239,2.7929177581989695,0.6982294395497424,0.6982294395497424,0.7439089557054377,0.0685113635310888,0.03621671471002381,0.6894750587091828,1.4302620772840176,0.03621671471002381,0.47729844520599507,5.0,0.9602328967030338,0.7299396780445209,0.0909316689782752,0.5750496990106194,0.7084374722916963,-0.6676053413238809,1.3321790402101223,0.2,0.9958914018547715,0.0,0.0
2571,0.0,0.5280260655795762,0.27881152593144687,1.4077652841570139,0.8162698500929436,0.18079175466089614,1.5762050681518571,0.6187261340017928,3.091283972342415,0.7728209930856037,0.7728209930856037,0.26179815220680525,0.02385331686308147,0.0016911660255133558,0.34088791239357075,1.6789424069849237,0.39247913534429835,0.6264815522777174,5.0,0.9602328967030338,0.6151430584092772,0.003185003828719918,0.8448559032352686,0.9191604338934899,-0.041123789046163484,1.3321790402101223,0.4,0.9304118657614466,0.0,0.0
2572,0.0,0.5318724760994951,0.28288833083220793,1.4147016438754523,1.0419902698664683,0.17359441781201634,1.3194947988433596,0.3612189763792635,2.2591834748338893,0.5647958687084723,0.5647958687084723,0.03605479957041591,0.11627225773351174,0.08002657858348759,0.32945944436109204,1.5653627096958085,0.2616772554533816,0.4278624009271003,5.0,0.9602328967030338,0.5699943878819987,0.22324310232670008,0.22324310232670008,0.5031101851392271,0.2773668325028439,1.3321790402101223,0.2,1.012307141391538,0.0,0.0
2573,0.0,0.2395327266861055,0.05737592715368052,0.5102398196011452,0.6742235846077349,0.09602503727323577,0.8884242104026489,0.19646522235119857,1.2879620739564237,0.3219905184891059,0.3219905184891059,1.056788019975488,0.0936465004105092,0.07177328687485098,0.04932746836367829,0.5124662402341281,0.080878583961061,0.206785577544181,5.0,-0.0153633753495542,-0.04826240658648498,0.00017225548019036825,0.00017225548019036825,0.017499484700494505,-0.004374871175122863,0.9502705392332347,0.4,-0.12109268541377205,0.0,0.0
2574,0.0,0.7416666858995125,0.550069472973166,2.7945352650057944,2.1308716401235377,0.1687925161706954,1.745447940156807,0.4606754627416137,2.2644333202440343,0.5661083300610086,0.5661083300610086,0.4700420201426876,0.4411684865849464,0.07177328687485098,0.35024953000392306,1.5281539403743987,0.080878583961061,0.206785577544181,4.0,1.5114666647686215,0.8678356174844205,0.588059964034423,0.6136337356711771,0.5596918523374935,-0.004374871175122863,0.9502705392332347,0.2,-0.09752347175761547,1.0,0.0
2575,0.0,0.8642515209901709,0.7469306915338237,3.7348721583763664,2.5909469564284415,0.3514631987003428,3.1592240953443826,2.4211265664867274,4.376621123593765,1.0941552808984412,1.0941552808984412,0.03306816499653942,1.2979984424331867,0.00017225548019036825,3.4353972559468415,1.6197615605844555,0.00017225548019036825,0.017499484700494505,3.0,1.5114666647686215,0.8678356174844205,0.588059964034423,0.6136337356711771,0.5596918523374935,-0.004374871175122863,1.3321790402101223,0.6,1.5113101754072904,2.0,0.0
2576,0.0,0.8763177589409833,0.7679328146353472,3.8575514896650462,2.458323003375589,0.34676331741702954,3.264387455468133,2.6605939818538573,5.168472806291159,1.2921182015727897,1.2921182015727897,0.2990603324440603,0.9944869180187278,0.16732227463268257,5.570243756336172,1.885685072862451,0.1709205002188804,0.4134253260491916,3.0,1.5114666647686215,0.8555859781940741,0.6721554297210934,0.6793480529939293,0.8242257293933072,0.8224757809232603,0.9502705392332347,0.6,1.5142768931910573,2.0,0.0
2577,0.0,0.8903426547717055,0.7927100429059283,3.970707672651908,2.578117915412554,0.35983177209976974,3.343622081444739,2.779785587186641,5.8877016274814995,1.4719254068703749,1.4719254068703749,0.18917529069974992,0.6283877524906926,0.00244392247394515,1.9205895846182788,1.8061515857072818,0.00244392247394515,0.7730397366443624,3.0,1.5114666647686215,1.050880227451598,0.21181758772065082,0.21181758772065082,1.1838401399884781,0.8224757809232603,1.3321790402101223,0.4,1.3265780758660468,2.0,0.0
2578,0.0,0.9226868452005407,0.8513510143061266,4.474752761066802,1.9347947373065464,0.37668068987055364,2.9339458297968637,2.113079603127603,4.605864373170251,1.1514660932925627,1.1514660932925627,1.0440251183189249,0.8261353690431644,0.03913083084656164,0.07652826690883395,2.6264913864921535,0.03913083084656164,0.636106268862989,3.0,1.5114666647686215,1.195775960771695,0.03264605000065476,0.03264605000065476,0.5429215128328534,0.7730397366443624,1.6094379124341005,0.2,0.6288315222238742,1.0,0.0
2579,0.0,0.8629210432421358,0.7446327268700961,4.517581766269829,1.23032694137068,0.351502009605644,2.526644116950033,1.5887792820379485,4.156127616367536,1.039031904091884,1.039031904091884,1.993010451451961,0.5163953257087469,0.00244392247394515,1.0556057857169683,2.7918102914083653,0.00244392247394515,0.7730397366443624,3.0,0.7222399047763048,0.577344171456208,0.03913083084656164,0.03913083084656164,0.636106268862989,0.8224757809232603,1.6094379124341005,0.2,0.43657227446733515,0.0,0.0
2580,0.0,0.7685754953754652,0.5907082920916417,3.1248670165330754,2.0243410960536674,0.3032477544245811,2.7725433271607534,1.9179977836773157,4.740610405364064,1.185152601341016,1.185152601341016,0.9255418847217745,0.517162436780528,0.11674347216932121,3.688370923141008,1.8127042720680497,0.11674347216932121,1.0652811311426265,4.0,0.7222399047763048,0.577344171456208,0.03264605000065476,0.03264605000065476,0.5429215128328534,1.4069585699197884,1.6094379124341005,0.2,0.43546865744392776,0.0,0.0
2581,0.0,0.8466194633008284,0.7167645156397826,3.592879311729211,1.8857861578235158,0.345630324667768,2.8216070042405264,1.9796160570761192,4.910355406958864,1.227588851739716,1.227588851739716,0.2127995950454158,0.483392132679165,0.5948710733178054,2.357366620004739,2.3245143605619014,2.3623460213621414,1.3390022376662,4.0,0.7747383588777883,0.753738977237195,0.07051928824517434,0.07051928824517434,0.6277940136302531,1.4069585699197884,1.3321790402101223,0.2,0.4377319200335552,0.0,0.0
2582,0.0,0.8394226469825712,0.7046303802672264,3.567271819732183,2.424286800548791,0.34247653625951735,3.0056838510762542,2.190318960444963,5.645333764379652,1.411333441094913,1.411333441094913,0.4696803082738885,0.2666717712023378,0.17675728146764225,0.8156526643965286,1.7119326102464532,3.3393311499268,1.8273836898491789,4.0,0.7747383588777883,0.753738977237195,0.010390641960060268,0.9905886329557894,0.995283192340647,1.4069585699197884,1.3321790402101223,0.2,0.8172454492152535,0.0,0.0
2583,0.0,0.9409922848306452,0.8854664801107981,4.427386479308857,2.8768634531567194,0.23980417545068655,2.495067697833816,1.1003627919428431,4.895480844963447,1.2238702112408617,1.2238702112408617,0.016443654531070773,0.05848241023068336,0.044588564974468774,1.5835737406290722,1.670924197345939,1.1663387089848163,1.1325083182003608,3.0,1.1754765585191227,1.0151812786625891,0.06307817049258078,1.2292033677463972,1.1628407583478861,1.4069585699197884,1.6094379124341005,0.2,1.3657506038636005,1.0,0.0
2584,0.0,0.587832514931216,0.34554706561035825,2.8632212092676514,1.8110964559487155,0.19653897637780926,2.0825353654436944,1.0227070070021287,3.7903883861271974,0.9475970965317994,0.9475970965317994,2.3827356979067775,0.18629812972542953,0.010390641960060268,1.7691377753109139,1.0194449212093226,0.9905886329557894,0.995283192340647,4.0,1.1754765585191227,1.0547301140857073,0.08746291146163061,0.35713460754897386,0.5976074025219014,-0.10193449838038282,1.3321790402101223,0.4,1.2411444610898794,2.0,0.0
2585,0.0,0.708514048510919,0.5019921569373329,3.223814070508603,2.167181193537111,0.27453508445404673,2.3971242612342096,1.3163443688046317,4.382745943238948,1.095686485809737,1.095686485809737,1.889250229352822,0.23602230576332264,0.03773084038089534,0.7848890322344888,1.2562753026688558,0.03773084038089534,1.2914619708965227,4.0,1.1754765585191227,1.0547301140857073,0.2470895555532112,1.1785410320081995,0.9656798973889776,-1.0972176907210298,1.6094379124341005,0.2,1.2001070147187645,2.0,0.0
2586,0.0,0.6963806867293636,0.48494606084966,3.049014127970005,2.0448736846889237,0.2841425761244771,2.4780774924587736,1.4758369141314935,4.549866022128674,1.1374665055321684,1.1374665055321684,1.7667538364493574,0.24138696345012864,0.0122510011461161,1.6690880936143635,1.371246649690527,1.890685528923264,1.375022010341385,4.0,1.1754765585191227,1.0547301140857073,0.35765769002381753,0.8098398092221841,0.8999110007229516,1.264337769610755,1.6094379124341005,0.4,1.2167509776133505,2.0,0.0
2587,0.0,0.6093316049581341,0.3712850048008556,3.2809795147673833,1.375314518268548,0.23499961400094807,1.97541648499068,0.9533771906964109,3.124532993273361,0.7811332483183403,0.7811332483183403,2.6688522727598705,0.3653984206648712,0.3851103436272762,1.570535312762308,1.6581835048782887,1.2607789456351541,0.9408889607299408,4.0,1.1754765585191227,1.0547301140857073,0.013138116869096802,0.013138116869096802,0.1872444862952955,0.5958574540518513,1.6094379124341005,0.2,1.199325609450703,1.0,0.0
2588,0.0,0.5536355757805035,0.3065123507698096,1.9124847881087523,1.8776654125260979,0.22142154995369207,2.072147745100924,1.0123510075330817,3.5173964247994696,0.8793491061998674,0.8793491061998674,1.378265276098372,0.3001942188072049,0.2368505196818275,0.3483076326830114,0.5529710509835198,0.6680472428490978,0.6772300579091515,5.0,0.873610447435584,0.78506305485108,0.09675418066812137,0.09675418066812137,0.3836762020583497,-0.694729542609647,1.3321790402101223,0.2,0.7498827244365935,0.0,0.0
2589,0.0,0.8084796779012249,0.6536393895792683,3.476650058149959,0.6635055706748162,0.29411780076169053,2.0188774850864846,0.9668145057648497,3.4421486405873427,0.8605371601468357,0.8605371601468357,1.0209140763394764,0.2784423709537011,0.12806697325210198,0.17490106266598274,2.7803332043883406,0.12806697325210198,1.0525940047347677,4.0,0.6522419659743237,0.6231928213715028,0.2368505196818275,0.6680472428490978,0.6772300579091515,-1.4104584668598885,1.3321790402101223,0.2,0.6598287568557654,0.0,0.0
2590,0.0,0.7965918439356459,0.6345585658247923,3.3298515896169523,0.7228625658809683,0.2055901249106965,1.8910525259985134,0.8142713206938004,3.226030004536231,0.8065075011340578,0.8065075011340578,0.8861680441456659,0.24356556463583737,0.08538223538980107,1.3170237153382707,2.7220308197479848,1.0661370581748264,1.0511357143430595,4.0,0.6522419659743237,0.6231928213715028,0.09675418066812137,0.09675418066812137,0.3836762020583497,-0.18111966665012258,1.3321790402101223,0.2,0.6598096553645326,0.0,0.0
2591,0.0,0.7818611530892006,0.6113068627099743,3.240390313702343,0.7202260491201204,0.31850759175101256,2.16517638558943,1.1719971951785269,4.210376018939071,1.0525940047347677,1.0525940047347677,0.9587909056527182,0.06404305637495045,0.06404305637495045,1.1244890394612457,2.668821879040169,1.1719971951785269,1.0525940047347677,4.0,0.5796191044672714,0.5796191044672714,0.03280433364745154,0.7671118373609637,0.8758492092597696,-0.18111966665012258,1.3321790402101223,0.2,0.6398181559136215,0.0,0.0
